longitude,latitude,prediksi,variance
111.67645102040817,-7.232381632653062,3.7103891234839175,17.725588536340627
111.81969183673469,-7.232381632653062,4.032244406553574,17.725557770942583
111.96293265306123,-7.232381632653062,4.340663968299741,17.728802915113313
112.10617346938776,-7.232381632653062,4.635372213326434,17.724277767840483
112.24941428571428,-7.232381632653062,4.917544048650142,17.705312652053944
112.39265510204082,-7.232381632653062,5.186964582867751,17.66519944926703
112.53589591836734,-7.232381632653062,5.4364323747862455,17.607841537990396
112.67913673469388,-7.232381632653062,5.636575251975894,17.57588607058572
112.82237755102041,-7.232381632653062,5.725469234972259,17.931207361687104
112.96561836734693,-7.232381632653062,5.724084852371497,18.712607410969934
113.10885918367347,-7.232381632653062,5.700180000686205,19.573091952122173
113.2521,-7.232381632653062,5.674519914923894,20.47939117203125
106.2333,-7.172618367346939,-1.539699334064419,22.220675842722976
106.37654081632652,-7.172618367346939,-1.554853084970775,21.429617373165105
106.51978163265306,-7.172618367346939,-1.5672867732549092,20.720506140177406
106.66302244897959,-7.172618367346939,-1.575084856520352,20.11262727266306
106.80626326530613,-7.172618367346939,-1.5776657442722186,19.615761852291126
106.94950408163265,-7.172618367346939,-1.5770236125123325,19.22055215709297
107.09274489795918,-7.172618367346939,-1.5768890873594383,18.90012952023697
107.23598571428572,-7.172618367346939,-1.579964399544858,18.626642638815643
107.37922653061224,-7.172618367346939,-1.585212649380772,18.397821209405528
107.52246734693878,-7.172618367346939,-1.585208652393902,18.27829872259228
107.66570816326531,-7.172618367346939,-1.5589751811137662,18.385776313239056
107.80894897959183,-7.172618367346939,-1.4873508504691129,18.69816825580289
107.95218979591837,-7.172618367346939,-1.3860874256831894,19.08449377241268
108.0954306122449,-7.172618367346939,-1.2735861539193767,19.46220648241539
108.23867142857142,-7.172618367346939,-1.1578104685853687,19.79592307932232
108.38191224489796,-7.172618367346939,-1.0416217725295187,20.06994688388454
108.52515306122449,-7.172618367346939,-0.9259741286227092,20.276454382618866
108.66839387755103,-7.172618367346939,-0.8110883498423062,20.41120605425217
108.81163469387755,-7.172618367346939,-0.6968753626684249,20.47187802195901
108.95487551020408,-7.172618367346939,-0.5830874048305934,20.457364429705507
109.09811632653062,-7.172618367346939,-0.46935741309883766,20.36749831427356
109.24135714285714,-7.172618367346939,-0.35517821569682667,20.202999321169827
109.38459795918368,-7.172618367346939,-0.23982994147418382,19.965591939497102
109.5278387755102,-7.172618367346939,-0.12223820591092532,19.658302728602152
109.67107959183673,-7.172618367346939,-0.0007198117070042337,19.28598522843792
109.81432040816327,-7.172618367346939,0.12745405959015493,18.856137387425655
109.9575612244898,-7.172618367346939,0.26673347038752976,18.38003534893446
110.10080204081632,-7.172618367346939,0.4240324815170877,17.874216866118296
110.24404285714286,-7.172618367346939,0.6086321371935361,17.36486230362135
110.38728367346938,-7.172618367346939,0.8299288689761998,17.04108156015138
110.53052448979592,-7.172618367346939,1.092983535047024,17.206718414053697
110.67376530612245,-7.172618367346939,1.3900311131667094,17.469706193090957
110.81700612244897,-7.172618367346939,1.7074619753618718,17.70996417439885
110.96024693877551,-7.172618367346939,2.0356102667455116,17.883613007169764
111.10348775510204,-7.172618367346939,2.3684384333391666,17.980904610701728
111.24672857142858,-7.172618367346939,2.7024116979681265,18.01074681723507
111.3899693877551,-7.172618367346939,3.035675701750713,17.99750445200967
111.53321020408163,-7.172618367346939,3.3668974106105836,17.973959835164734
111.67645102040817,-7.172618367346939,3.693393086715995,17.963260708683183
111.81969183673469,-7.172618367346939,4.010981872053393,17.965724029509428
111.96293265306123,-7.172618367346939,4.316490340302318,17.969496348006956
112.10617346938776,-7.172618367346939,4.6089190233605475,17.965130668323113
112.24941428571428,-7.172618367346939,4.888044544369754,17.946902259721657
112.39265510204082,-7.172618367346939,5.151649985589329,17.912540695322765
112.53589591836734,-7.172618367346939,5.390277208768927,17.874050524076363
112.67913673469388,-7.172618367346939,5.578106733199964,17.892749725598286
112.82237755102041,-7.172618367346939,5.674873510507898,18.242485970972865
112.96561836734693,-7.172618367346939,5.693691346284999,18.958223950902497
113.10885918367347,-7.172618367346939,5.68320097688208,19.786265620638012
113.2521,-7.172618367346939,5.665261973586813,20.67043390514793
106.2333,-7.112855102040816,-1.5314073783711664,21.979320009771826
106.37654081632652,-7.112855102040816,-1.547493359164661,21.165015189077977
106.51978163265306,-7.112855102040816,-1.560744872229577,20.434831425358986
106.66302244897959,-7.112855102040816,-1.568573210122043,19.813496572735687
106.80626326530613,-7.112855102040816,-1.5699499396821075,19.315832817891653
106.94950408163265,-7.112855102040816,-1.5675054011882212,18.931680436729806
107.09274489795918,-7.112855102040816,-1.5665541853605327,18.625942054299003
107.23598571428572,-7.112855102040816,-1.5713060941173889,18.358954610980756
107.37922653061224,-7.112855102040816,-1.5816949023295823,18.11565338477616
107.52246734693878,-7.112855102040816,-1.5914801196706465,17.96581748112432
107.66570816326531,-7.112855102040816,-1.5739417163017753,18.099916630213038
107.80894897959183,-7.112855102040816,-1.4957926332118316,18.482303069748504
107.95218979591837,-7.112855102040816,-1.386389702687219,18.924477624215303
108.0954306122449,-7.112855102040816,-1.2688562705090536,19.34086698460888
108.23867142857142,-7.112855102040816,-1.1501570084181385,19.702865409600932
108.38191224489796,-7.112855102040816,-1.0321847766047028,19.99907941474736
108.52515306122449,-7.112855102040816,-0.9153381465574993,20.224055861469143
108.66839387755103,-7.112855102040816,-0.7995228091199736,20.37493319363556
108.81163469387755,-7.112855102040816,-0.6844561366915367,20.450262090707735
108.95487551020408,-7.112855102040816,-0.5697552373856721,20.449545719844494
109.09811632653062,-7.112855102040816,-0.45494181702542863,20.373079980173394
109.24135714285714,-7.112855102040816,-0.33940060690463036,20.221960770401715
109.38459795918368,-7.112855102040816,-0.2222935926535457,19.998222910377862
109.5278387755102,-7.112855102040816,-0.10241315248693747,19.70511702475889
109.67107959183673,-7.112855102040816,0.02205836956229433,19.34754849382808
109.81432040816327,-7.112855102040816,0.1539201082261765,18.93269616003729
109.9575612244898,-7.112855102040816,0.29744098372501493,18.470825435185652
110.10080204081632,-7.112855102040816,0.4587190765017024,17.976881279459064
110.24404285714286,-7.112855102040816,0.645193326030026,17.481699382481423
110.38728367346938,-7.112855102040816,0.8640970907743191,17.159349038449697
110.53052448979592,-7.112855102040816,1.1226406477079598,17.28398394836082
110.67376530612245,-7.112855102040816,1.4137193661727778,17.57482457767023
110.81700612244897,-7.112855102040816,1.7240523483548296,17.83387059296045
110.96024693877551,-7.112855102040816,2.045388031623778,18.02446354002472
111.10348775510204,-7.112855102040816,2.3721544281835762,18.141846996424892
111.24672857142858,-7.112855102040816,2.700776447934133,18.195895064274886
111.3899693877551,-7.112855102040816,3.029043695628831,18.2080577004887
111.53321020408163,-7.112855102040816,3.3551408646974665,18.204916571897634
111.67645102040817,-7.112855102040816,3.6764250865235835,18.205369749568106
111.81969183673469,-7.112855102040816,3.9893896981373187,18.212164058237285
111.96293265306123,-7.112855102040816,4.291134364142768,18.218117084741152
112.10617346938776,-7.112855102040816,4.580062864790243,18.21616040925321
112.24941428571428,-7.112855102040816,4.854762056827561,18.202641928810465
112.39265510204082,-7.112855102040816,5.11149641828687,18.179941973825976
112.53589591836734,-7.112855102040816,5.33996250990922,18.168190630683654
112.67913673469388,-7.112855102040816,5.518450119720936,18.240668379828996
112.82237755102041,-7.112855102040816,5.621125430788251,18.58793292640311
112.96561836734693,-7.112855102040816,5.656839482302251,19.23857312084172
113.10885918367347,-7.112855102040816,5.659637452940267,20.026919992139057
113.2521,-7.112855102040816,5.650316378613307,20.884260962545508
106.2333,-7.053091836734694,-1.521230945803115,21.750231127556773
106.37654081632652,-7.053091836734694,-1.538243549116407,20.910626507948606
106.51978163265306,-7.053091836734694,-1.5523834377203145,20.156357963916136
106.66302244897959,-7.053091836734694,-1.5601258521766292,19.519041878801772
106.80626326530613,-7.053091836734694,-1.5596303686257924,19.021176874079163
106.94950408163265,-7.053091836734694,-1.5542606436049526,18.65275603339976
107.09274489795918,-7.053091836734694,-1.5514271276482585,18.368718432047444
107.23598571428572,-7.053091836734694,-1.5571650067490408,18.115822874185483
107.37922653061224,-7.053091836734694,-1.5724386723252437,17.861769299993828
107.52246734693878,-7.053091836734694,-1.593126607155228,17.66240353767409
107.66570816326531,-7.053091836734694,-1.5897979083977618,17.829401478893832
107.80894897959183,-7.053091836734694,-1.500072654444758,18.295978208578383
107.95218979591837,-7.053091836734694,-1.3816486462716564,18.792081567519904
108.0954306122449,-7.053091836734694,-1.259708374332334,19.24279945775927
108.23867142857142,-7.053091836734694,-1.138778665834383,19.62955651062566
108.38191224489796,-7.053091836734694,-1.0195646444496382,19.94542604322286
108.52515306122449,-7.053091836734694,-0.9019129361167171,20.187107547664205
108.66839387755103,-7.053091836734694,-0.7854461210882431,20.352927568840823
108.81163469387755,-7.053091836734694,-0.6697162050327464,20.44218404182681
108.95487551020408,-7.053091836734694,-0.554226625020602,20.454909961295364
109.09811632653062,-7.053091836734694,-0.43840498980289494,20.39181859289522
109.24135714285714,-7.053091836734694,-0.32154434724691106,20.254361936924617
109.38459795918368,-7.053091836734694,-0.2027090352588209,20.04488918601689
109.5278387755102,-7.053091836734694,-0.08058974966545625,19.76691457852085
109.67107959183673,-7.053091836734694,0.04671360147291255,19.42551285919763
109.81432040816327,-7.053091836734694,0.18199183414503414,19.027867990126985
109.9575612244898,-7.053091836734694,0.3292513123832818,18.58411841080253
110.10080204081632,-7.053091836734694,0.49380479884617295,18.109759890443982
110.24404285714286,-7.053091836734694,0.6815680286546392,17.63933827560265
110.38728367346938,-7.053091836734694,0.8974986658079046,17.28989436085407
110.53052448979592,-7.053091836734694,1.1523202507805024,17.395061430702892
110.67376530612245,-7.053091836734694,1.4381574135411344,17.710264900703567
110.81700612244897,-7.053091836734694,1.7416932255587092,17.98077235398405
110.96024693877551,-7.053091836734694,2.0562730982419306,18.18370232627376
111.10348775510204,-7.053091836734694,2.376829195545859,18.317531882324875
111.24672857142858,-7.053091836734694,2.699802324996767,18.392024517164838
111.3899693877551,-7.053091836734694,3.0227222000284724,18.425727250368258
111.53321020408163,-7.053091836734694,3.343454299646189,18.440430719419375
111.67645102040817,-7.053091836734694,3.659381747695007,18.451960286689047
111.81969183673469,-7.053091836734694,3.9673835918030265,18.46449902989682
111.96293265306123,-7.053091836734694,4.264680276390492,18.474336744170124
112.10617346938776,-7.053091836734694,4.549183145349904,18.477030981627387
112.24941428571428,-7.053091836734694,4.818541986891306,18.471552226220936
112.39265510204082,-7.053091836734694,5.068028451922462,18.46466606970651
112.53589591836734,-7.053091836734694,5.287448135213605,18.482690189172324
112.67913673469388,-7.053091836734694,5.459217252405282,18.598736527401087
112.82237755102041,-7.053091836734694,5.56653262985927,18.94472394450228
112.96561836734693,-7.053091836734694,5.615723174539638,19.54413526875279
113.10885918367347,-7.053091836734694,5.630905802208563,20.29123159281272
113.2521,-7.053091836734694,5.630500909302347,21.118913502213672
106.2333,-6.993328571428572,-1.509010339620939,21.535241811044873
106.37654081632652,-6.993328571428572,-1.5269316882497854,20.668298627787202
106.51978163265306,-6.993328571428572,-1.5421046179625248,19.88633723349621
106.66302244897959,-6.993328571428572,-1.5497467704727474,19.229382400437693
106.80626326530613,-6.993328571428572,-1.5466075293750885,18.73146882481417
106.94950408163265,-6.993328571428572,-1.536897338464048,18.384359980153995
107.09274489795918,-6.993328571428572,-1.5308737282964158,18.13052649263688
107.23598571428572,-6.993328571428572,-1.5367047047762812,17.902269112600294
107.37922653061224,-6.993328571428572,-1.556340068169907,17.65050098031845
107.52246734693878,-6.993328571428572,-1.5862033416288646,17.380919689924614
107.66570816326531,-6.993328571428572,-1.607390799765006,17.591509322980798
107.80894897959183,-6.993328571428572,-1.4971329582829191,18.151216480981322
107.95218979591837,-6.993328571428572,-1.3705467888126779,18.692062694058315
108.0954306122449,-6.993328571428572,-1.2456022395499184,19.17008339163852
108.23867142857142,-6.993328571428572,-1.1234432955095865,19.57703271593534
108.38191224489796,-6.993328571428572,-1.0036656231632575,19.90954966088663
108.52515306122449,-6.993328571428572,-0.8856714739653179,20.16592290492015
108.66839387755103,-6.993328571428572,-0.7688715021679181,20.345351146493456
108.81163469387755,-6.993328571428572,-0.6526972929831629,20.447699999890446
108.95487551020408,-6.993328571428572,-0.5365683981972812,20.47342873300844
109.09811632653062,-6.993328571428572,-0.41984044521455555,20.423610130875296
109.24135714285714,-6.993328571428572,-0.30173479635121986,20.300026240595372
109.38459795918368,-6.993328571428572,-0.1812412344974568,20.10534416359588
109.5278387755102,-6.993328571428572,-0.056980741120722336,19.843387699325238
109.67107959183673,-6.993328571428572,0.07298307562550711,19.519532580397495
109.81432040816327,-6.993328571428572,0.21137512115627055,19.14129552513039
109.9575612244898,-6.993328571428572,0.3619042245561124,18.719430177514532
110.10080204081632,-6.993328571428572,0.52919086565467,18.271124744747638
110.24404285714286,-6.993328571428572,0.7180295394074765,17.831731580899138
110.38728367346938,-6.993328571428572,0.9318263299035676,17.471591373086426
110.53052448979592,-6.993328571428572,1.182991383684505,17.564827614608316
110.67376530612245,-6.993328571428572,1.463278718321711,17.88018078921865
110.81700612244897,-6.993328571428572,1.760134350539535,18.15155650723584
110.96024693877551,-6.993328571428572,2.0680084598514754,18.36121986772168
111.10348775510204,-6.993328571428572,2.3822522066149974,18.507472235341485
111.24672857142858,-6.993328571428572,2.699349827232158,18.598705005910013
111.3899693877551,-6.993328571428572,3.01665146178169,18.65052195709532
111.53321020408163,-6.993328571428572,3.3318090304377628,18.680861550467796
111.67645102040817,-6.993328571428572,3.642212472287579,18.7031946757728
111.81969183673469,-6.993328571428572,3.9449500953333594,18.722548446089277
111.96293265306123,-6.993328571428572,4.237268118186521,18.7378486474476
112.10617346938776,-6.993328571428572,4.51668300480803,18.747222712410135
112.24941428571428,-6.993328571428572,4.780163818739301,18.752367319246744
112.39265510204082,-6.993328571428572,5.022450942925693,18.763739878956876
112.53589591836734,-6.993328571428572,5.234019869226896,18.811115478719962
112.67913673469388,-6.993328571428572,5.400923029184624,18.960824361777796
112.82237755102041,-6.993328571428572,5.511976251550975,19.30622369820096
112.96561836734693,-6.993328571428572,5.571916264557951,19.866931097654636
113.10885918367347,-6.993328571428572,5.598232415832384,20.57506660732577
113.2521,-6.993328571428572,5.6066128911165976,21.372107090024116
106.2333,-6.933565306122449,-1.4945579958950788,21.336499600228343
106.37654081632652,-6.933565306122449,-1.5133274599997146,20.44041659399623
106.51978163265306,-6.933565306122449,-1.529760412810403,19.62661784057771
106.66302244897959,-6.933565306122449,-1.5374701269168307,18.944796461746073
106.80626326530613,-6.933565306122449,-1.5308069052017341,18.44617000036472
106.94950408163265,-6.933565306122449,-1.5149674757836755,18.12698988733024
107.09274489795918,-6.933565306122449,-1.5042202877293653,17.91300529510707
107.23598571428572,-6.933565306122449,-1.509092858976375,17.721948960216476
107.37922653061224,-6.933565306122449,-1.532322127463071,17.496398726330177
107.52246734693878,-6.933565306122449,-1.572779939212441,17.204840393120385
107.66570816326531,-6.933565306122449,-1.6185957713282713,17.42938019652422
107.80894897959183,-6.933565306122449,-1.4825991440544763,18.06061037135975
107.95218979591837,-6.933565306122449,-1.351894062988772,18.628022649106946
108.0954306122449,-6.933565306122449,-1.226140007486368,19.1241169407119
108.23867142857142,-6.933565306122449,-1.104009700238911,19.545957944218234
108.38191224489796,-6.933565306122449,-0.9844493345427284,19.891799974705435
108.52515306122449,-6.933565306122449,-0.8666245271410362,20.16068579882544
108.66839387755103,-6.933565306122449,-0.749838292714744,20.352281921598433
108.81163469387755,-6.933565306122449,-0.633459914053221,20.466807487717617
108.95487551020408,-6.933565306122449,-0.5168610998893824,20.5050285489516
109.09811632653062,-6.933565306122449,-0.3993512017988708,20.46831102441896
109.24135714285714,-6.933565306122449,-0.28010223684411006,20.35873587144458
109.38459795918368,-6.933565306122449,-0.1580536668434071,20.179288479557748
109.5278387755102,-6.933565306122449,-0.031787339410089266,19.93414497844546
109.67107959183673,-6.933565306122449,0.10063056914533072,19.629101601834414
109.81432040816327,-6.933565306122449,0.24181987204175534,19.27227520885415
109.9575612244898,-6.933565306122449,0.39518776692627827,18.87552826748854
110.10080204081632,-6.933565306122449,0.5647793282788605,18.45823390199816
110.24404285714286,-6.933565306122449,0.7546685839400632,18.05741634108673
110.38728367346938,-6.933565306122449,0.9685161949502952,17.75121759585686
110.53052448979592,-6.933565306122449,1.2151493638729083,17.808456877224984
110.67376530612245,-6.933565306122449,1.4889541225962193,18.08513584715392
110.81700612244897,-6.933565306122449,1.7791511284220656,18.34599668433037
110.96024693877551,-6.933565306122449,2.080368945361435,18.556571278713925
111.10348775510204,-6.933565306122449,2.388239609386608,18.711168912794538
111.24672857142858,-6.933565306122449,2.699298308962872,18.815613975241128
111.3899693877551,-6.933565306122449,3.01077730996165,18.882497469669353
111.53321020408163,-6.933565306122449,3.3201849790837668,18.926527481015974
111.67645102040817,-6.933565306122449,3.6249034506723303,18.959269906313118
111.81969183673469,-6.933565306122449,3.9221248011115075,18.98622460770233
111.96293265306123,-6.933565306122449,4.209070750735594,19.008343162818548
112.10617346938776,-6.933565306122449,4.4829571551193546,19.026094158075843
112.24941428571428,-6.933565306122449,4.740305001984123,19.043695689705928
112.39265510204082,-6.933565306122449,4.975679920104044,19.074373730258415
112.53589591836734,-6.933565306122449,5.18049391669729,19.148926503772973
112.67913673469388,-6.933565306122449,5.343771200231807,19.32479251762945
112.82237755102041,-6.933565306122449,5.457880429088185,19.670054246195406
112.96561836734693,-6.933565306122449,5.526495521517104,20.20137527808395
113.10885918367347,-6.933565306122449,5.5626268940838255,20.87457549822217
113.2521,-6.933565306122449,5.579387757328194,21.64146111529142
106.2333,-6.873802040816327,-1.4776590035207575,21.156468343056908
106.37654081632652,-6.873802040816327,-1.4971195291835424,20.230031963755717
106.51978163265306,-6.873802040816327,-1.5151017375319151,19.379990971547286
106.66302244897959,-6.873802040816327,-1.5233533718569856,18.665983438227965
106.80626326530613,-6.873802040816327,-1.5121721602479314,18.164588422722883
106.94950408163265,-6.873802040816327,-1.4879190606440735,17.881324718856238
107.09274489795918,-6.873802040816327,-1.470758595657079,17.717345396817702
107.23598571428572,-6.873802040816327,-1.473576041775512,17.576020146987474
107.37922653061224,-6.873802040816327,-1.4988898666341257,17.403719327560204
107.52246734693878,-6.873802040816327,-1.5509720638857456,17.21737667304239
107.66570816326531,-6.873802040816327,-1.5798057041304538,17.4251505090771
107.80894897959183,-6.873802040816327,-1.4531026855906712,18.030517532441266
107.95218979591837,-6.873802040816327,-1.3250488055768457,18.601276588198935
108.0954306122449,-6.873802040816327,-1.2011635477730191,19.105363933097017
108.23867142857142,-6.873802040816327,-1.0804569464482454,19.536550201844932
108.38191224489796,-6.873802040816327,-0.9619452506059567,19.892287827913066
108.52515306122449,-6.873802040816327,-0.8448246747142674,20.17144035541693
108.66839387755103,-6.873802040816327,-0.7284133403017059,20.373709693230417
108.81163469387755,-6.873802040816327,-0.6120834556925728,20.49944379726505
108.95487551020408,-6.873802040816327,-0.4951982737043301,20.549590509526354
109.09811632653062,-6.873802040816327,-0.3770484686326947,20.52573843763393
109.24135714285714,-6.873802040816327,-0.25678010314684396,20.430232227533008
109.38459795918368,-6.873802040816327,-0.1333064451668543,20.266370248078836
109.5278387755102,-6.873802040816327,-0.0051982454385809534,20.03871205110541
109.67107959183673,-6.873802040816327,0.12944423399241867,19.7535617015658
109.81432040816327,-6.873802040816327,0.2731108477931438,19.419806295941004
109.9575612244898,-6.873802040816327,0.42891968147261034,19.05064219451146
110.10080204081632,-6.873802040816327,0.6004478636608273,18.667678971574375
110.24404285714286,-6.873802040816327,0.7913078603587145,18.310638096247168
110.38728367346938,-6.873802040816327,1.0052643386226,18.06399576435041
110.53052448979592,-6.873802040816327,1.2477055783062347,18.09501413722733
110.67376530612245,-6.873802040816327,1.5149334074525227,18.32088457710992
110.81700612244897,-6.873802040816327,1.7985281521289522,18.562605388133782
110.96024693877551,-6.873802040816327,2.0931555995474502,18.76890528107635
111.10348775510204,-6.873802040816327,2.394631275874685,18.928035861998197
111.24672857142858,-6.873802040816327,2.6995431125989358,19.042449476614184
111.3899693877551,-6.873802040816327,3.005051905657669,19.121697890721528
111.53321020408163,-6.873802040816327,3.3085707136924287,19.177687000636816
111.67645102040817,-6.873802040816327,3.6074662355772724,19.220368961245654
111.81969183673469,-6.873802040816327,3.8989747829031014,19.2554694460517
111.96293265306123,-6.873802040816327,4.180275048497433,19.285497118149337
112.10617346938776,-6.873802040816327,4.4483711897097455,19.31294075304193
112.24941428571428,-6.873802040816327,4.699530880079569,19.34415417203065
112.39265510204082,-6.873802040816327,4.928394193235694,19.39418379686685
112.53589591836734,-6.873802040816327,5.127383587134531,19.493139066410933
112.67913673469388,-6.873802040816327,5.2878581133671085,19.68973490767433
112.82237755102041,-6.873802040816327,5.404484403798693,20.035169104295225
112.96561836734693,-6.873802040816327,5.4801916237373804,20.54380258043375
113.10885918367347,-6.873802040816327,5.5248943795304,21.18648734854194
113.2521,-6.873802040816327,5.549477954383134,21.924681151400243
106.2333,-6.814038775510204,-1.458079307783831,20.997883211692244
106.37654081632652,-6.814038775510204,-1.4778947303011791,20.040955816010765
106.51978163265306,-6.814038775510204,-1.4976887522018192,19.1506886911556
106.66302244897959,-6.814038775510204,-1.5074470437192493,18.394608007438094
106.80626326530613,-6.814038775510204,-1.490634731472963,17.886037947321967
106.94950408163265,-6.814038775510204,-1.4550040991168625,17.64882278610697
107.09274489795918,-6.814038775510204,-1.4297519419107134,17.544507053482995
107.23598571428572,-6.814038775510204,-1.4296189043775724,17.462970913470457
107.37922653061224,-6.814038775510204,-1.4547772375730914,17.36255320522542
107.52246734693878,-6.814038775510204,-1.500792888849087,17.29166443143813
107.66570816326531,-6.814038775510204,-1.50878437027097,17.519314946658362
107.80894897959183,-6.814038775510204,-1.4093912329469753,18.05527264934945
107.95218979591837,-6.814038775510204,-1.2902235552952845,18.61032675452431
108.0954306122449,-6.814038775510204,-1.1708127690861083,19.113268283600586
108.23867142857142,-6.814038775510204,-1.0529002203657136,19.5485628401535
108.38191224489796,-6.814038775510204,-0.9362557983277042,19.910880477263934
108.52515306122449,-6.814038775510204,-0.8203679049856663,20.198089850723477
108.66839387755103,-6.814038775510204,-0.7046911953013724,20.40953610239177
108.81163469387755,-6.814038775510204,-0.5886656764513174,20.54548655444498
108.95487551020408,-6.814038775510204,-0.47168551434996253,20.606951264190272
109.09811632653062,-6.814038775510204,-0.35305036490483177,20.595671667483284
109.24135714285714,-6.814038775510204,-0.23190352236188,20.51421797769386
109.38459795918368,-6.814038775510204,-0.10715506406159894,20.366188667650583
109.5278387755102,-6.814038775510204,0.02261050443999986,20.15654008727063
109.67107959183673,-6.814038775510204,0.1592340034471576,19.892127702808335
109.81432040816327,-6.814038775510204,0.30506058605729763,19.58266996811585
109.9575612244898,-6.814038775510204,0.46293770113839317,19.242678857269482
110.10080204081632,-6.814038775510204,0.6360545044110826,18.89563295819398
110.24404285714286,-6.814038775510204,0.8276598502500662,18.582915880669777
110.38728367346938,-6.814038775510204,1.0411638774745864,18.382785977764705
110.53052448979592,-6.814038775510204,1.2798060450916722,18.398903914542387
110.67376530612245,-6.814038775510204,1.5409127297078797,18.580487170964176
110.81700612244897,-6.814038775510204,1.8180590303580626,18.79889492517528
110.96024693877551,-6.814038775510204,2.106192422652464,18.99699197220412
111.10348775510204,-6.814038775510204,2.4012882510810196,19.157366696137302
111.24672857142858,-6.814038775510204,2.699993776546003,19.27887782536006
111.3899693877551,-6.814038775510204,2.9994342404844647,19.368121367662752
111.53321020408163,-6.814038775510204,3.296962585630252,19.434526836266713
111.67645102040817,-6.814038775510204,3.58992920879684,19.486633523795618
111.81969183673469,-6.814038775510204,3.875585022275407,19.530219192819914
111.96293265306123,-6.814038775510204,4.151067828077075,19.568973008793268
112.10617346938776,-6.814038775510204,4.413250349515187,19.607043879760766
112.24941428571428,-6.814038775510204,4.658299720457636,19.65245824251984
112.39265510204082,-6.814038775510204,4.8810884345774825,19.721246436394285
112.53589591836734,-6.814038775510204,5.075012974391092,19.841820008115306
112.67913673469388,-6.814038775510204,5.23323266541402,20.055212705486426
112.82237755102041,-6.814038775510204,5.351935473759477,20.401039151761914
112.96561836734693,-6.814038775510204,5.433506371567511,20.8918298704774
113.10885918367347,-6.814038775510204,5.485665777574122,21.508168758252626
113.2521,-6.814038775510204,5.5174467998207115,22.21967434543486
106.2333,-6.7542755102040815,-1.4355864010561739,20.863637514708596
106.37654081632652,-6.7542755102040815,-1.455133793067361,19.877738091999703
106.51978163265306,-6.7542755102040815,-1.4767456713906328,18.945016933155912
106.66302244897959,-6.7542755102040815,-1.48969360256216,18.13448531694908
106.80626326530613,-6.7542755102040815,-1.4660133704043483,17.610220142779855
106.94950408163265,-6.7542755102040815,-1.4151217706730455,17.432891154900684
107.09274489795918,-6.7542755102040815,-1.380448332298088,17.395592451334238
107.23598571428572,-6.7542755102040815,-1.3770530096974554,17.379593692985605
107.37922653061224,-6.7542755102040815,-1.400378309060666,17.358106866639993
107.52246734693878,-6.7542755102040815,-1.4360341434179218,17.387096965141673
107.66570816326531,-6.7542755102040815,-1.4339054931761304,17.638798883115363
107.80894897959183,-6.7542755102040815,-1.355514191183472,18.121290223371837
107.95218979591837,-6.7542755102040815,-1.2484332060206933,18.651388662530827
108.0954306122449,-6.7542755102040815,-1.1355178099872383,19.146382244252212
108.23867142857142,-6.7542755102040815,-1.0215883104120185,19.58132790271459
108.38191224489796,-6.7542755102040815,-0.9075548730333637,19.94721930835408
108.52515306122449,-6.7542755102040815,-0.7933924177988547,20.240404977570005
108.66839387755103,-6.7542755102040815,-0.6787929936383015,20.45957902501487
108.81163469387755,-6.7542755102040815,-0.563321571896299,20.60475651480746
108.95487551020408,-6.7542755102040815,-0.44643926456993843,20.676905314532725
109.09811632653062,-6.7542755102040815,-0.3274806532196155,20.677854681850068
109.24135714285714,-6.7542755102040815,-0.2056081058323071,20.6103606979243
109.38459795918368,-6.7542755102040815,-0.07974960078004405,20.478300582895265
109.5278387755102,-6.7542755102040815,0.05147521042746421,20.28702018005029
109.67107959183673,-6.7542755102040815,0.18982911511113454,20.043923117677124
109.81432040816327,-6.7542755102040815,0.3375044740869709,19.75951939834383
109.9575612244898,-6.7542755102040815,0.49709634909898925,19.44942689989091
110.10080204081632,-6.7542755102040815,0.6714574769120505,19.138296580771964
110.24404285714286,-6.7542755102040815,0.8634881057106734,18.86707428905933
110.38728367346938,-6.7542755102040815,1.0760597410695496,18.7023165183489
110.53052448979592,-6.7542755102040815,1.3111351125743018,18.71010205805836
110.67376530612245,-6.7542755102040815,1.566625470311851,18.85721105579252
110.81700612244897,-6.7542755102040815,1.8375559434245676,19.05188854021323
110.96024693877551,-6.7542755102040815,2.1193254032496807,19.23932933931315
111.10348775510204,-6.7542755102040815,2.4080908372841856,19.3983383456915
111.24672857142858,-6.7542755102040815,2.700572796701451,19.52450869971802
111.3899693877551,-6.7542755102040815,2.9938902442508972,19.621702592779577
111.53321020408163,-6.7542755102040815,3.285363431239883,19.697156704500046
111.67645102040817,-6.7542755102040815,3.572331108866248,19.75815047551434
111.81969183673469,-6.7542755102040815,3.8520483272109396,19.8103868140922
111.96293265306123,-6.7542755102040815,4.121626219977174,19.858423648318084
112.10617346938776,-6.7542755102040815,4.377875220242236,19.907707203833578
112.24941428571428,-6.7542755102040815,4.616975026704244,19.967469557695168
112.39265510204082,-6.7542755102040815,4.83411904814039,20.05405956337361
112.53589591836734,-6.7542755102040815,5.023587610507836,20.193705171301886
112.67913673469388,-6.7542755102040815,5.179918435164725,20.420994993984873
112.82237755102041,-6.7542755102040815,5.300328541888556,20.76737190583865
112.96561836734693,-6.7542755102040815,5.386790816075785,21.243885870834117
